timestamp,open,high,low,close,volume
2023-10-08,27882.0,28104.0,27715.0,27913.0,478.87883651
2023-10-09,27911.0,27996.0,27280.0,27616.0,1214.12289222
2023-10-10,27611.0,27733.0,27294.0,27404.0,1212.40679893
2023-10-11,27406.0,27474.0,26533.0,26753.0,1986.21809806
2023-10-12,26755.0,26933.0,26545.0,26705.0,1094.00295013
2023-10-13,26704.0,26952.0,26675.0,26771.0,960.26609941
2023-10-14,26770.0,27108.0,26739.0,26869.0,802.12032923
2023-10-15,26862.0,27077.0,26800.0,27044.0,451.19589396
2023-10-16,27045.0,29900.0,27012.0,28482.0,5018.71105644
2023-10-17,28478.0,28647.0,28081.0,28529.0,1825.92809606
2023-10-18,28531.0,28984.0,28156.0,28259.0,1440.17049859
2023-10-19,28258.0,28916.0,28138.0,28780.0,1519.85954331
2023-10-20,28780.0,30233.0,28595.0,29581.0,2756.09400932
2023-10-21,29578.0,30364.0,29483.0,30177.0,1023.04273228
2023-10-22,30164.0,30247.0,29678.0,29861.0,812.41316784
2023-10-23,29860.0,31448.0,29730.0,31379.0,3103.23522583
2023-10-24,31378.0,35198.0,31341.0,33819.0,7028.0334983600005
2023-10-25,33787.0,35138.0,33498.0,34758.0,2929.20433212
2023-10-26,34738.0,34847.0,33738.0,34068.0,2225.76317247
2023-10-27,34035.0,34279.0,33407.0,33708.0,2087.31717635
2023-10-28,33707.0,34506.0,33684.0,34125.0,858.30889678
2023-10-29,34124.0,34755.0,33945.0,34583.0,780.70329003
2023-10-30,34587.0,34860.0,34095.0,34439.0,2007.45332097
2023-10-31,34447.0,34613.0,34061.0,34553.0,1142.13001689
2023-11-01,34541.0,35191.0,34102.0,34575.0,1955.89642581
2023-11-02,34575.0,35968.0,34320.0,34996.0,2134.51787685
2023-11-03,35015.0,35108.0,34132.0,34543.0,1377.30768063
2023-11-04,34546.0,34997.0,34498.0,34754.0,614.29156601
2023-11-05,34753.0,35330.0,34736.0,35050.0,691.03934266
2023-11-06,35052.0,35396.0,34495.0,34958.0,1233.50588179
2023-11-07,34957.0,35521.0,34530.0,35382.0,1500.51828274
2023-11-08,35401.0,35891.0,35111.0,35593.0,1230.39370726
2023-11-09,35598.0,37978.0,35412.0,36379.0,3407.396137
2023-11-10,36374.0,37476.0,36151.0,37267.0,1414.1839693699999
2023-11-11,37274.0,37558.0,36932.0,37139.0,955.70778796
2023-11-12,37138.0,37237.0,36673.0,37154.0,764.65593798
2023-11-13,37170.0,37421.0,36566.0,36749.0,1209.67212635
2023-11-14,36757.0,36890.0,35002.0,35268.0,1665.13325599
2023-11-15,35253.0,37502.0,35123.0,37400.0,2282.46851998
2023-11-16,37383.0,37975.0,36091.0,36238.0,2119.29291413
2023-11-17,36224.0,36800.0,35539.0,36487.0,2425.49422106
2023-11-18,36485.0,36851.0,36211.0,36736.0,582.00609984
2023-11-19,36739.0,36911.0,36420.0,36854.0,538.98941401
2023-11-20,36882.0,37769.0,36716.0,37554.0,2909.35796888
2023-11-21,37554.0,37761.0,36281.0,36913.0,2541.01880474
2023-11-22,36908.0,37267.0,35651.0,37197.0,1784.35292616
2023-11-23,37203.0,37865.0,36886.0,37267.0,1688.42883995
2023-11-24,37286.0,38437.0,37200.0,37750.0,1805.42892201
2023-11-25,37745.0,37960.0,37610.0,37841.0,417.08149438
2023-11-26,37841.0,37908.0,37173.0,37264.0,860.03098956
2023-11-27,37258.0,37755.0,36727.0,36976.0,1229.10848593
2023-11-28,36974.0,38293.0,36798.0,38023.0,2206.43227192
2023-11-29,38023.0,38457.0,37597.0,37866.0,2556.26771338
2023-11-30,37866.0,38173.0,37510.0,37750.0,1254.80792855
2023-12-01,37750.0,39000.0,37619.0,38717.0,1631.9512509
2023-12-02,38721.0,38987.0,38651.0,38894.0,507.53697866
2023-12-03,38898.0,39845.0,38897.0,39568.0,1159.66947569
2023-12-04,39560.0,42162.0,39463.0,41726.0,2536.37973784
2023-12-05,41725.0,44086.0,41415.0,43696.0,2362.78979214
2023-12-06,43726.0,44490.0,43419.0,43938.0,1782.72852681
2023-12-07,43941.0,44113.0,42849.0,43332.0,1569.1827664099999
2023-12-08,43317.0,44039.0,43078.0,43840.0,1434.27507382
2023-12-09,43822.0,44729.0,43759.0,43997.0,1310.56776404
2023-12-10,43983.0,44092.0,43605.0,43831.0,904.23959561
2023-12-11,43831.0,44038.0,40530.0,40980.0,3801.38133724
2023-12-12,41008.0,42071.0,40181.0,41264.0,2011.28121783
2023-12-13,41263.0,42187.0,40589.0,42124.0,1723.9470283
2023-12-14,42133.0,43440.0,41509.0,42871.0,3024.10950237
2023-12-15,42867.0,43194.0,41664.0,42100.0,1422.73028377
2023-12-16,42097.0,42676.0,41639.0,42438.0,1081.1736887
2023-12-17,42448.0,42500.0,41533.0,42129.0,1103.39079807
2023-12-18,42119.0,42156.0,40513.0,41619.0,1742.23208552
2023-12-19,41623.0,43456.0,41569.0,42197.0,2842.02713229
2023-12-20,42173.0,44291.0,42111.0,44161.0,2113.05664339
2023-12-21,44161.0,44279.0,43249.0,43580.0,1978.96178713
2023-12-22,43623.0,44409.0,43419.0,43983.0,1571.0422186
2023-12-23,43986.0,44076.0,43347.0,43810.0,909.44270219
2023-12-24,43825.0,43954.0,43466.0,43697.0,654.4698487000001
2023-12-25,43697.0,43807.0,42700.0,43455.0,1097.94850267
2023-12-26,43437.0,43723.0,41639.0,42128.0,2381.66719818
2023-12-27,42127.0,43227.0,42040.0,43203.0,1889.0102428
2023-12-28,43206.0,43812.0,42288.0,42493.0,1588.12095509
2023-12-29,42491.0,43128.0,41651.0,42062.0,2424.32676426
2023-12-30,42067.0,42599.0,41306.0,42413.0,1260.76593002
2023-12-31,42411.0,42867.0,41976.0,42639.0,1078.35041635
2024-01-01,42652.0,43196.0,42072.0,43120.0,1007.78173731
2024-01-02,43147.0,45922.0,43109.0,45170.0,4182.23676495
2024-01-03,45185.0,45510.0,41454.0,42265.0,4217.26202179
2024-01-04,42284.0,44357.0,42176.0,44094.0,2576.69849879
2024-01-05,44095.0,44795.0,42500.0,43626.0,3263.03057976
2024-01-06,43641.0,44366.0,43440.0,44031.0,1436.65894695
2024-01-07,44032.0,44500.0,43688.0,44138.0,1481.63032368
2024-01-08,44123.0,47021.0,43213.0,47007.0,3453.6248656
2024-01-09,47008.0,47281.0,45496.0,46657.0,2781.28547612
2024-01-10,46656.0,47897.0,44304.0,46549.0,3882.73607406
2024-01-11,46573.0,49048.0,44900.0,46592.0,5778.68454093
2024-01-12,46606.0,47014.0,43155.0,43424.0,4167.59949269
2024-01-13,43422.0,44011.0,41509.0,42794.0,2647.69340055
2024-01-14,42823.0,43060.0,42559.0,42882.0,742.0930644700001
2024-01-15,42886.0,43324.0,41680.0,42979.0,1918.1970632
2024-01-16,42948.0,43398.0,42056.0,43005.0,2108.59387026
2024-01-17,43016.0,43566.0,42172.0,42568.0,1774.87668222
2024-01-18,42568.0,42871.0,41325.0,41440.0,1998.35022831
2024-01-19,41447.0,41932.0,40258.0,41761.0,2809.97635965
2024-01-20,41766.0,42152.0,41428.0,41582.0,1017.02510929
2024-01-21,41585.0,41854.0,41519.0,41666.0,570.30598964
2024-01-22,41664.0,41778.0,40036.0,40262.0,2071.47574003
2024-01-23,40260.0,40496.0,38505.0,39079.0,3117.85667245
2024-01-24,39085.0,40515.0,38984.0,39754.0,2725.70383709
2024-01-25,39742.0,40278.0,39461.0,39822.0,2260.49094759
2024-01-26,39821.0,42194.0,39607.0,42117.0,3558.17298726
2024-01-27,42105.0,42233.0,41396.0,41797.0,1203.74162928
2024-01-28,41803.0,42824.0,41786.0,41967.0,1227.89939509
2024-01-29,41963.0,43295.0,41629.0,43022.0,2167.32647065
2024-01-30,43019.0,43853.0,42982.0,43372.0,1784.66664154
2024-01-31,43374.0,43799.0,42340.0,43500.0,2757.25952483
2024-02-01,43500.0,43544.0,41859.0,42838.0,2917.34464373
2024-02-02,42838.0,43451.0,42538.0,42901.0,2193.79885106
2024-02-03,42900.0,43352.0,42876.0,43058.0,802.16229679
2024-02-04,43051.0,43097.0,42716.0,42779.0,522.4991448
2024-02-05,42770.0,43515.0,42243.0,42678.0,2029.18868397
2024-02-06,42686.0,43366.0,42288.0,43176.0,1690.87403824
2024-02-07,43180.0,43674.0,42764.0,43625.0,1380.22050169
2024-02-08,43630.0,45522.0,43412.0,45283.0,3004.57519809
2024-02-09,45305.0,48201.0,45230.0,47630.0,3322.97075236
2024-02-10,47600.0,47729.0,46894.0,47353.0,1092.70138553
2024-02-11,47353.0,48601.0,47321.0,48295.0,1304.74195939
2024-02-12,48294.0,50333.0,47720.0,49745.0,2220.68525504
2024-02-13,49742.0,50385.0,48325.0,49126.0,2184.48786241
2024-02-14,49125.0,52093.0,48929.0,51475.0,2584.32816353
2024-02-15,51483.0,52884.0,51236.0,52003.0,2382.00873806
2024-02-16,51997.0,52600.0,51364.0,51993.0,2083.82982113
2024-02-17,51992.0,52251.0,50647.0,51278.0,1016.2482037899999
2024-02-18,51283.0,52063.0,51196.0,51805.0,820.30114826
2024-02-19,51814.0,52496.0,51612.0,51934.0,1227.93839539
2024-02-20,51932.0,53015.0,50770.0,51506.0,2122.25008294
2024-02-21,51516.0,52526.0,50611.0,50855.0,2182.23629419
2024-02-22,50838.0,52011.0,50658.0,51700.0,2025.10507561
2024-02-23,51699.0,52049.0,50610.0,51094.0,2126.54227661
2024-02-24,51094.0,51683.0,50519.0,51429.0,880.9666322100001
2024-02-25,51440.0,51870.0,51282.0,51566.0,495.53310930000004
2024-02-26,51571.0,53674.0,50909.0,53644.0,2089.56411651
2024-02-27,53635.0,57449.0,53478.0,57165.0,3684.96240535
2024-02-28,57160.0,64000.0,56613.0,61148.0,5909.90544346
2024-02-29,61130.0,63684.0,59801.0,60775.0,4403.586412
2024-03-01,60791.0,62699.0,60602.0,62362.0,2638.44306462
2024-03-02,62363.0,63265.0,61645.0,62074.0,1383.05186675
2024-03-03,62084.0,63030.0,61402.0,62843.0,1158.31007607
2024-03-04,62865.0,67621.0,62376.0,66673.0,3401.19651229
2024-03-05,66667.0,69210.0,63348.0,64022.0,5771.37485173
2024-03-06,64021.0,67645.0,59313.0,67190.0,5980.26733031
2024-03-07,67170.0,68061.0,65623.0,67705.0,3885.7892195
2024-03-08,67703.0,70184.0,66264.0,68711.0,3889.74649912
2024-03-09,68716.0,69552.0,68032.0,68417.0,1865.8720114999999
2024-03-10,68417.0,69999.0,68297.0,69528.0,1470.66808769
2024-03-11,69529.0,72910.0,67120.0,72044.0,5273.65242896
2024-03-12,72074.0,73054.0,68636.0,71476.0,4189.01755405
2024-03-13,71475.0,73679.0,70564.0,73468.0,3366.36558567
2024-03-14,73484.0,73794.0,68555.0,69339.0,4203.16334675
2024-03-15,69284.0,72415.0,65569.0,68971.0,4775.6950399
2024-03-16,68980.0,70069.0,66639.0,66931.0,1833.25447908
2024-03-17,66879.0,68617.0,64522.0,68526.0,2680.68256359
2024-03-18,68505.0,68902.0,66585.0,66950.0,2896.77957651
2024-03-19,66952.0,68123.0,62323.0,64395.0,4797.01745916
2024-03-20,64382.0,66017.0,60760.0,65792.0,5086.3800046999995
2024-03-21,65786.0,68249.0,64831.0,65264.0,3181.47202006
2024-03-22,65205.0,66631.0,62598.0,63883.0,2623.07461586
2024-03-23,63884.0,66027.0,62332.0,64893.0,1433.57654002
2024-03-24,64961.0,66031.0,63807.0,65846.0,1212.57604712
2024-03-25,65884.0,71099.0,65736.0,71043.0,2829.86428951
2024-03-26,71095.0,71572.0,69257.0,69456.0,2776.21968942
2024-03-27,69456.0,71754.0,68362.0,68595.0,2364.53374044
2024-03-28,68579.0,71587.0,68579.0,70847.0,2115.84293871
2024-03-29,70850.0,71065.0,69073.0,69706.0,1192.90180006
2024-03-30,69702.0,70344.0,69347.0,69946.0,646.47125265
2024-03-31,69904.0,71219.0,69586.0,71034.0,742.07472524
2024-04-01,71088.0,71391.0,68073.0,69713.0,2142.75687836
2024-04-02,69720.0,69915.0,64545.0,66000.0,3139.05551374
2024-04-03,65938.0,66942.0,64511.0,65816.0,2115.18777562
2024-04-04,65831.0,69328.0,65100.0,68498.0,2272.28310751
2024-04-05,68520.0,68767.0,65999.0,67422.0,2361.51976438
2024-04-06,67412.0,68495.0,67378.0,68280.0,655.48729928
2024-04-07,68298.0,70310.0,68200.0,69079.0,1200.39223711
2024-04-08,69073.0,72756.0,68924.0,71738.0,2210.95382434
2024-04-09,71778.0,71984.0,68217.0,69001.0,2272.56046964
2024-04-10,68939.0,70075.0,67482.0,70075.0,2359.43053997
2024-04-11,70075.0,71287.0,69555.0,70489.0,2132.85728092
2024-04-12,70483.0,71236.0,65230.0,66856.0,2842.03924667
2024-04-13,66861.0,67930.0,63803.0,64886.0,2158.73310568
2024-04-14,64759.0,65654.0,61308.0,64206.0,3829.3173473
2024-04-15,64219.0,66900.0,62340.0,63349.0,2961.66703317
2024-04-16,63316.0,63925.0,61654.0,62735.0,2624.81065366
2024-04-17,62717.0,64636.0,59672.0,61004.0,3322.67573639
2024-04-18,60996.0,64182.0,60795.0,63554.0,2407.43929787
2024-04-19,63545.0,65506.0,59629.0,64340.0,3479.80743105
2024-04-20,64341.0,65450.0,63007.0,64895.0,1473.78488945
2024-04-21,64918.0,65710.0,64294.0,64554.0,775.67368325
2024-04-22,64553.0,66855.0,64380.0,66555.0,1880.93232221
2024-04-23,66558.0,67241.0,65837.0,66485.0,1401.00666682
2024-04-24,66485.0,67057.0,63733.0,63939.0,1978.00496062
2024-04-25,63946.0,64910.0,62785.0,64708.0,1815.2352787300001
2024-04-26,64713.0,65286.0,63306.0,63714.0,1373.95045966
2024-04-27,63719.0,64067.0,62405.0,63315.0,843.843382
2024-04-28,63317.0,64310.0,63121.0,63732.0,627.95088606
2024-04-29,63707.0,63718.0,61764.0,62966.0,1490.35080797
2024-04-30,62965.0,64714.0,59068.0,59150.0,2704.52843968
2024-05-01,59160.0,60956.0,56500.0,56893.0,3563.03090145
2024-05-02,56879.0,59579.0,56702.0,59369.0,1647.15822371
2024-05-03,59341.0,62196.0,58672.0,62102.0,2428.62626594
2024-05-04,62100.0,64522.0,61997.0,63927.0,1704.99672033
2024-05-05,63923.0,64625.0,62947.0,63888.0,960.00950169
2024-05-06,63880.0,65513.0,62720.0,63193.0,1547.09565752
2024-05-07,63218.0,64389.0,62818.0,63067.0,1375.19143145
2024-05-08,63043.0,63186.0,61779.0,62154.0,1329.54495
2024-05-09,62147.0,62653.0,60634.0,62442.0,1537.26514205
2024-05-10,62440.0,63876.0,60176.0,60625.0,2290.56636312
2024-05-11,60644.0,61454.0,60442.0,61122.0,580.25832449
2024-05-12,61128.0,61848.0,60600.0,61394.0,509.65957517
2024-05-13,61388.0,63444.0,60758.0,63174.0,1915.36153954
2024-05-14,63166.0,63177.0,61108.0,61559.0,1564.26818184
2024-05-15,61556.0,66461.0,61322.0,66099.0,3250.97124299
2024-05-16,66083.0,66766.0,64598.0,65160.0,2211.5888668
2024-05-17,65214.0,67482.0,65057.0,67083.0,1753.90145002
2024-05-18,67075.0,67391.0,66663.0,66936.0,595.89698675
2024-05-19,66935.0,67654.0,65901.0,66052.0,541.89615941
2024-05-20,66032.0,70121.0,66019.0,70057.0,1885.22973923
2024-05-21,70057.0,71958.0,68949.0,69264.0,2598.68024624
2024-05-22,69241.0,70649.0,69214.0,69599.0,1448.79841625
2024-05-23,69664.0,70024.0,66704.0,67114.0,1866.31666463
2024-05-24,67118.0,69254.0,66343.0,69171.0,1631.42654933
2024-05-25,69110.0,69580.0,68503.0,69149.0,578.34678833
2024-05-26,69170.0,69500.0,68668.0,68868.0,447.73205907
2024-05-27,68864.0,70601.0,68136.0,69187.0,1483.05465322
2024-05-28,69188.0,69803.0,67193.0,68348.0,1997.44539368
2024-05-29,68341.0,68852.0,67109.0,67203.0,1417.6544428
2024-05-30,67199.0,69524.0,67096.0,68644.0,1826.82435397
2024-05-31,68648.0,69010.0,66624.0,67580.0,1927.08024731
2024-06-01,67584.0,67808.0,67387.0,67702.0,328.76631201
2024-06-02,67684.0,68405.0,67281.0,67733.0,578.64587279
2024-06-03,67700.0,70268.0,67548.0,69186.0,2257.7422533
2024-06-04,69190.0,71074.0,68553.0,70446.0,2001.59437213
2024-06-05,70444.0,71759.0,69600.0,71284.0,2026.07231482
2024-06-06,71312.0,71629.0,70439.0,70459.0,1526.04108726
2024-06-07,70451.0,71949.0,68450.0,69228.0,3419.42186889
2024-06-08,69213.0,69538.0,68957.0,69455.0,473.38886689
2024-06-09,69456.0,69840.0,69131.0,69701.0,454.56371397
2024-06-10,69713.0,70167.0,69173.0,69469.0,788.90034744
2024-06-11,69488.0,69664.0,66011.0,67402.0,2484.24868289
2024-06-12,67320.0,70007.0,66911.0,67523.0,2107.80282571
2024-06-13,67543.0,68627.0,66242.0,66568.0,2295.26149874
2024-06-14,66577.0,67314.0,64936.0,65485.0,1759.07794645
2024-06-15,65486.0,66567.0,65432.0,66120.0,1284.68686931
2024-06-16,66113.0,66735.0,65828.0,66500.0,505.51206181
2024-06-17,66501.0,67260.0,65066.0,66642.0,2574.29746001
2024-06-18,66660.0,66722.0,64032.0,64398.0,2157.58451579
2024-06-19,64371.0,65702.0,64149.0,64857.0,1126.87290979
2024-06-20,64855.0,66455.0,64516.0,64988.0,2167.25894413
2024-06-21,65042.0,65144.0,63356.0,64203.0,1622.99616038
2024-06-22,64195.0,64491.0,63807.0,64273.0,394.03210309
2024-06-23,64275.0,64490.0,63898.0,64110.0,417.21944057
2024-06-24,64121.0,64121.0,59026.0,59269.0,3560.9888755
2024-06-25,59272.0,62395.0,58456.0,61984.0,3128.5091102
2024-06-26,62026.0,62458.0,60675.0,60955.0,1375.26222023
2024-06-27,60954.0,62323.0,60561.0,61368.0,1748.53836216
2024-06-28,61380.0,62151.0,59946.0,59969.0,1635.82714248
2024-06-29,59980.0,61114.0,59923.0,60959.0,668.43607069
2024-06-30,60958.0,61995.0,60620.0,61940.0,686.17724456
2024-07-01,61931.0,63794.0,61751.0,63180.0,2194.35150756
2024-07-02,63167.0,63349.0,61731.0,61830.0,1096.76684739
2024-07-03,61902.0,62196.0,59544.0,59630.0,1971.36096209
2024-07-04,59623.0,60430.0,56748.0,58246.0,2309.3687086
2024-07-05,58251.0,58736.0,53550.0,56457.0,3472.43251538
2024-07-06,56454.0,58111.0,56044.0,57868.0,1030.55397215
2024-07-07,57847.0,58488.0,56578.0,57146.0,1042.99585481
2024-07-08,57139.0,58200.0,54296.0,56487.0,3292.94226911
2024-07-09,56493.0,58278.0,56198.0,57859.0,2460.83458253
2024-07-10,57874.0,59459.0,57353.0,57385.0,1739.02730273
2024-07-11,57398.0,59516.0,57072.0,57374.0,2261.10874914
2024-07-12,57370.0,58539.0,56551.0,57607.0,2065.19091172
2024-07-13,57601.0,58969.0,57168.0,58653.0,806.66053435
2024-07-14,58616.0,60423.0,58311.0,59942.0,1767.29923253
2024-07-15,59929.0,63874.0,59906.0,63418.0,3853.04429725
2024-07-16,63435.0,65222.0,62446.0,65202.0,3074.15710875
2024-07-17,65205.0,66129.0,63890.0,64574.0,2234.43536875
2024-07-18,64632.0,65108.0,63227.0,63504.0,1460.5803675500001
2024-07-19,63540.0,67466.0,63303.0,67226.0,3014.04367029
2024-07-20,67213.0,67617.0,66284.0,67261.0,1332.11098747
2024-07-21,67261.0,67727.0,65833.0,67460.0,1637.91629851
2024-07-22,67452.0,68486.0,66583.0,68233.0,2336.04781596
2024-07-23,68276.0,68298.0,65452.0,65547.0,2661.23163601
2024-07-24,65540.0,67112.0,65473.0,65611.0,1674.8435825
2024-07-25,65652.0,66072.0,63424.0,64662.0,2044.35987868
2024-07-26,64674.0,68147.0,64414.0,68013.0,1817.34643023
2024-07-27,68003.0,69404.0,67428.0,68281.0,1240.19215928
2024-07-28,68266.0,69114.0,66637.0,68107.0,1570.10789119
2024-07-29,68108.0,70016.0,66445.0,67279.0,2355.38471865
2024-07-30,67286.0,67540.0,65550.0,65871.0,1534.99359729
2024-07-31,65887.0,66814.0,64934.0,65243.0,1476.02317319
2024-08-01,65228.0,65397.0,62233.0,63389.0,2677.6467501399998
2024-08-02,63340.0,65568.0,62346.0,62551.0,3382.12123065
2024-08-03,62560.0,63126.0,59903.0,60206.0,2102.85102187
2024-08-04,60206.0,61073.0,57155.0,59240.0,2500.50636728
2024-08-05,59240.0,59550.0,49577.0,53483.0,8005.58462715
2024-08-06,53483.0,57058.0,53483.0,56796.0,3874.5091585
2024-08-07,56761.0,57737.0,54675.0,54762.0,3932.11939487
2024-08-08,54726.0,59889.0,54568.0,59462.0,3474.00893783
2024-08-09,59472.0,62729.0,59343.0,60698.0,2739.12259796
2024-08-10,60706.0,61476.0,59964.0,61023.0,1277.40622823
2024-08-11,61026.0,61868.0,59573.0,59631.0,998.63007291
2024-08-12,59634.0,60700.0,57681.0,59051.0,3674.16230813
2024-08-13,59059.0,61600.0,58455.0,60851.0,3051.0691462199998
2024-08-14,60844.0,61809.0,58711.0,58921.0,2774.24314089
2024-08-15,58895.0,59851.0,56707.0,57051.0,3184.30918746
2024-08-16,57062.0,59841.0,56138.0,59695.0,3222.78466968
2024-08-17,59696.0,59738.0,58758.0,59473.0,942.79361472
2024-08-18,59473.0,60271.0,59164.0,59718.0,1255.86142448
2024-08-19,59717.0,59860.0,57844.0,58974.0,2010.88082288
2024-08-20,58982.0,61424.0,58553.0,59473.0,2691.88051795
2024-08-21,59473.0,61655.0,58816.0,61602.0,2155.25012307
2024-08-22,61622.0,61838.0,59774.0,60312.0,2354.13906497
2024-08-23,60303.0,63856.0,60293.0,63700.0,2658.33613574
2024-08-24,63656.0,64988.0,63543.0,64243.0,1877.41314139
2024-08-25,64230.0,64600.0,63594.0,64220.0,738.99187683
2024-08-26,64213.0,65103.0,63098.0,63326.0,1719.64434187
2024-08-27,63340.0,63586.0,61455.0,62059.0,1370.4919904
2024-08-28,62097.0,62099.0,57866.0,58898.0,3887.85820624
2024-08-29,58905.0,61182.0,58665.0,59250.0,2477.83430131
2024-08-30,59265.0,59905.0,57721.0,58703.0,2170.14578872
2024-08-31,58693.0,59431.0,58693.0,58856.0,754.83959722
2024-09-01,58857.0,59118.0,57230.0,58497.0,1501.54721922
2024-09-02,58498.0,58791.0,57131.0,58444.0,1519.67714606
2024-09-03,58460.0,59803.0,57556.0,58021.0,1656.60209563
2024-09-04,58024.0,58518.0,55602.0,58027.0,2183.00949776
2024-09-05,58060.0,58384.0,55788.0,56023.0,1443.0401179
2024-09-06,56039.0,56984.0,53232.0,53484.0,2657.03166703
2024-09-07,53478.0,54839.0,52546.0,54415.0,1236.33134413
2024-09-08,54410.0,54698.0,53636.0,54340.0,1017.66631018
2024-09-09,54340.0,57180.0,54199.0,57103.0,2399.74742829
2024-09-10,57102.0,58070.0,56406.0,57971.0,2310.80061727
2024-09-11,57960.0,58000.0,55554.0,57644.0,3166.73788214
2024-09-12,57611.0,58560.0,57230.0,58380.0,2102.91543779
2024-09-13,58394.0,60670.0,57640.0,60545.0,2853.63991557
2024-09-14,60551.0,60655.0,59438.0,60012.0,744.81553897
2024-09-15,60012.0,60388.0,58708.0,59130.0,1377.74210648
2024-09-16,59121.0,59209.0,57488.0,58212.0,1692.12077561
2024-09-17,58208.0,61331.0,57627.0,60316.0,2676.1688061
2024-09-18,60318.0,61787.0,59189.0,61757.0,3237.8308454
2024-09-19,61765.0,63882.0,61584.0,62940.0,3050.8160287700002
2024-09-20,62950.0,64121.0,62353.0,63211.0,1646.72507369
2024-09-21,63211.0,63574.0,62760.0,63364.0,578.82075001
2024-09-22,63364.0,63990.0,62390.0,63563.0,932.57108331
2024-09-23,63577.0,64730.0,62585.0,63325.0,1113.07851811
2024-09-24,63325.0,64677.0,62720.0,64260.0,1621.50232416
2024-09-25,64291.0,64795.0,62941.0,63147.0,1172.76426267
2024-09-26,63121.0,65851.0,62675.0,65175.0,1758.77420578
2024-09-27,65175.0,66508.0,64840.0,65781.0,1261.81543351
2024-09-28,65781.0,66255.0,65442.0,65876.0,557.50374744
2024-09-29,65875.0,66071.0,65450.0,65601.0,487.19186994
2024-09-30,65605.0,65634.0,62859.0,63302.0,1759.70729545
2024-10-01,63331.0,64122.0,60164.0,60807.0,2797.97709897
2024-10-02,60760.0,62350.0,59972.0,60634.0,2437.72512955
2024-10-03,60627.0,61461.0,59860.0,60745.0,1412.60368684
2024-10-04,60747.0,62473.0,60474.0,62081.0,1394.47802907
2024-10-05,62080.0,62368.0,61699.0,62063.0,449.65424183
2024-10-06,62057.0,62962.0,61816.0,62814.0,846.73208591
2024-10-07,62831.0,64444.0,62130.0,62212.0,1815.26837202
2024-10-08,62211.0,63172.0,61839.0,62133.0,1116.30278349
2024-10-09,62114.0,62503.0,60268.0,60582.0,1354.90943313
2024-10-10,60589.0,61246.0,58867.0,60278.0,1799.4872895600001
2024-10-11,60278.0,63409.0,60041.0,62452.0,1582.70508322
2024-10-12,62511.0,63455.0,62474.0,63194.0,685.69286582
2024-10-13,63193.0,63271.0,62039.0,62849.0,653.16610878
2024-10-14,62850.0,66479.0,62450.0,66070.0,2390.38938585
2024-10-15,66070.0,67922.0,64802.0,67061.0,2488.99178965
2024-10-16,67061.0,68388.0,66744.0,67622.0,1716.95969807
2024-10-17,67608.0,67914.0,66631.0,67392.0,1298.22146294
2024-10-18,67392.0,68998.0,67176.0,68420.0,1434.33126968
2024-10-19,68420.0,68668.0,68020.0,68359.0,414.91156597
2024-10-20,68367.0,69363.0,68102.0,69011.0,606.10309373
2024-10-21,69011.0,69487.0,66815.0,67340.0,1752.72054327
2024-10-22,67345.0,67784.0,66559.0,67382.0,1626.8596456
2024-10-23,67382.0,67409.0,65000.0,66601.0,1927.8417095300001
2024-10-24,66602.0,68800.0,66455.0,68155.0,2140.08818467
2024-10-25,68155.0,68726.0,65521.0,66578.0,2730.81362994
2024-10-26,66576.0,67352.0,66344.0,67003.0,489.32578253
2024-10-27,67009.0,68232.0,66850.0,67938.0,739.97895752
2024-10-28,67937.0,70218.0,67541.0,69918.0,2063.86332457
2024-10-29,69918.0,73600.0,69716.0,72729.0,3975.6902031
2024-10-30,72727.0,72928.0,71313.0,72331.0,2263.68354591
2024-10-31,72330.0,72660.0,69591.0,70231.0,1776.40915493
2024-11-01,70202.0,71596.0,68768.0,69490.0,2717.47179295
2024-11-02,69468.0,69887.0,69015.0,69330.0,1047.12468684
2024-11-03,69339.0,69354.0,67459.0,68738.0,1915.47157334
2024-11-04,68738.0,69444.0,66798.0,67818.0,2538.3408022099998
2024-11-05,67817.0,70538.0,67443.0,69386.0,2370.70518293
2024-11-06,69396.0,76481.0,69284.0,75637.0,7732.00129394
2024-11-07,75638.0,76990.0,74479.0,75921.0,3265.43357289
2024-11-08,75918.0,77270.0,75665.0,76561.0,2466.52573117
2024-11-09,76560.0,76941.0,75648.0,76722.0,837.82745419
2024-11-10,76707.0,81482.0,76554.0,80425.0,2739.76560525
2024-11-11,80426.0,89643.0,80280.0,88770.0,6695.15671543
2024-11-12,88771.0,90243.0,85121.0,88031.0,8037.51453432
2024-11-13,88038.0,93483.0,86263.0,90521.0,7338.0297277
2024-11-14,90498.0,91804.0,86685.0,87333.0,3805.7616409
2024-11-15,87298.0,91909.0,87119.0,91070.0,4491.15106913
2024-11-16,91069.0,91778.0,90100.0,90608.0,1538.87717754
2024-11-17,90643.0,91429.0,88709.0,89861.0,2016.09767635
2024-11-18,89865.0,92624.0,89392.0,90512.0,4276.18821636
2024-11-19,90514.0,94057.0,90407.0,92424.0,3884.88262437
2024-11-20,92434.0,94942.0,91407.0,94373.0,9293.97029198
2024-11-21,94374.0,99121.0,94106.0,98451.0,7280.76958238
2024-11-22,98451.0,99800.0,97236.0,99013.0,4646.09454486
